DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20220730,567,28,238,15,879,109.86457247289279,51.42123557961591,717.7141919474914
20140527,111,61,129,17,127,10.357677489522805,8.82986200925245,107.81246050122475
20180320,961,99,974,14,877,88.84531319116799,117.37585070635517,670.7788361024768
20190316,357,2,820,20,290,41.27266487148039,24.83989569321821,223.88743943530142
20151116,656,88,31,6,351,49.34015820336636,44.987253773886316,256.67258802274733
20150210,641,77,795,13,976,103.28573694427497,113.16411060709873,759.5501524486262
20230829,9,34,667,10,980,97.04422339363586,66.30646299057356,816.6493136157906
20180623,560,56,39,20,260,21.40666236250554,14.922494443979271,223.6708431935152
20200301,883,32,12,2,690,40.7026678473025,74.86055934329222,574.4367728094053
20200716,10,24,945,7,748,25.12792055561842,51.209352749500454,671.6627266948811
20170103,899,61,195,17,207,26.64449843622611,10.812840757919128,169.54266080585475
20190125,937,29,32,20,920,74.64749281067961,101.95448499981859,743.3980221895018
20151230,463,73,3,16,366,16.254143051250587,44.13670536926272,305.6091515794867
20230122,871,92,987,5,418,12.134324459571992,21.16015207476869,384.7055234656593
20240710,279,55,337,14,564,40.700815232460066,67.88867695176306,455.4105078157769
20210506,487,56,870,14,565,83.4759829004752,68.13953595834737,413.38448114117745
20201115,878,9,223,9,231,25.044738909250512,24.077700830108927,181.87756026064056
20210722,656,74,360,20,292,16.774998792389322,38.813206183271944,236.41179502433874
20240121,387,2,28,2,885,84.73992970662044,53.05820358117402,747.2018667122055
20190709,968,70,604,14,528,61.602694658278764,31.593905611573025,434.8033997301482
20150701,376,8,511,12,912,33.65977011114463,57.796048612095944,820.5441812767594
20170203,215,19,203,17,758,30.16160350658982,41.444187527151485,686.3942089662587
20220801,843,41,30,8,652,40.96385739636998,66.795561507409,544.240581096221
20201020,410,51,365,15,481,11.089005997859081,49.493648059810184,420.4173459423307
20190204,60,19,448,9,177,24.418081838145753,21.707329713943,130.87458844791126
20140523,745,40,653,14,588,55.33980177049525,79.22732269238355,453.43287553712116
20160531,957,72,54,16,764,97.10790264594432,104.35156589300492,562.5405314610507
20191015,557,30,386,5,856,68.74570123572397,127.75937579469189,659.4949229695842
20220817,587,8,248,8,289,10.717253851982443,19.496980304606335,258.78576584341124
20180201,689,64,115,13,129,5.81123000520367,18.951744712896083,104.23702528190024
20150428,702,87,487,8,363,19.017831819506753,21.486820276738367,322.49534790375486
20160716,110,95,393,6,687,62.03204907675866,91.34592678001962,533.6220241432218
20140219,786,28,618,19,802,91.07089320960928,47.927124727388524,663.0019820630022
20140928,28,81,327,1,531,41.71410138741584,53.20802995897334,436.07786865361084
20170117,126,3,221,8,950,20.743047900866973,49.41518089878552,879.8417712003475
20240308,666,1,742,7,211,30.634367538376956,20.20078325622532,160.16484920539773
20230406,290,28,855,14,667,54.9987583836361,84.1021830835558,527.8990585328081
20151101,279,41,416,4,968,63.72098612584215,115.67179261633584,788.607221257822
20230413,602,89,236,3,979,123.34442551049072,143.40857335076288,712.2470011387463
20151019,954,50,76,9,333,33.59968433334086,22.5109155170443,276.88940014961486
20211111,837,42,661,14,708,88.26172079775962,84.490047768643,535.2482314335973
20240403,893,50,52,4,476,61.57978860699181,54.84460103082408,359.5756103621841
20170801,284,64,833,18,629,68.51649367493116,57.07300838293767,503.4104979421312
20150122,280,61,204,18,958,94.42377575908905,87.89304016251664,775.6831840783943
20180128,555,2,877,8,560,46.17227868141125,70.02215312639336,443.8055681921954
20190514,322,75,431,1,757,22.262256961004496,81.22837514741815,653.5093678915773
20240314,854,17,274,3,796,113.73734072152718,48.741652297225635,633.5210069812472
20240102,856,38,721,1,504,45.418949635687575,73.28764466508527,385.29340569922715
20190418,911,19,191,11,948,102.09357193122358,94.24314871625153,751.6632793525249
20210423,865,75,246,17,813,73.45376698809763,110.63644713414325,628.9097858777591
20201114,790,28,206,18,411,16.669530955911544,42.453445358284576,351.87702368580386
20210326,275,30,300,6,715,28.520037219758148,71.28897986389829,615.1909829163435
20211027,814,1,475,16,302,33.92595005006056,44.83830367792391,223.23574627201555
20141225,366,79,441,3,620,71.16402077430786,85.0454250978268,463.79055412786533
20240521,649,15,918,14,980,129.0222974228035,122.6118763390305,728.3658262381659
20141003,937,5,57,5,804,111.62118867651648,111.98432287858648,580.394488444897
20200925,2,64,403,20,988,125.70780849609153,65.36612129287491,796.9260702110336
20230502,622,73,735,1,458,19.814079561083304,68.12425841381207,370.0616620251046
20170509,522,29,244,16,625,85.71984372901674,83.89679404158395,455.3833622293993
20240630,365,8,263,14,609,85.6883657570303,75.38306950222564,447.92856474074404
20230210,331,62,32,11,333,20.534512658384575,31.383759459004153,281.0817278826113
20150426,667,24,2,13,493,45.34617423849722,25.283023878431997,422.3708018830708
20160418,38,6,845,19,401,56.25162841892624,57.03555800743641,287.7128135736374
20190818,617,96,430,18,472,64.17634141883426,55.780360101366234,352.04329847979955
20140617,283,51,539,15,826,87.89433308294288,64.19867054046865,673.9069963765885
20150708,303,65,604,14,382,29.00917993316603,26.730635831659487,326.2601842351745
20190815,934,89,607,13,440,44.08648844621141,28.762221303459853,367.15129025032877
20191220,51,99,78,18,268,19.52195324515235,34.6247647670085,213.85328198783915
20180620,907,16,556,15,350,9.538326699611794,28.289320895695884,312.17235240469233
20140817,634,98,479,5,956,68.21570120622627,80.50667118857898,807.2776276051948
20220319,270,82,78,4,371,13.571849858446656,50.49194285468,306.93620728687335
20210822,653,26,553,20,380,46.116065689142005,41.77855161073703,292.10538270012097
20180417,295,98,806,18,916,48.72472938940658,69.44826544265845,797.827005167935
20151016,319,5,912,3,205,15.144543234011072,24.894362530200965,164.96109423578795
20211018,410,45,489,11,703,100.53666256016695,75.58738154592635,526.8759558939067
20160925,232,84,900,18,709,40.863255022867115,56.757428882803126,611.3793160943297
20240207,92,87,568,6,405,48.08819514910917,26.987429055556447,329.9243757953344
20170211,31,76,207,16,328,22.27330043669705,37.17501724973428,268.5516823135687
20240111,138,30,837,17,927,107.4431095165129,88.43513506287016,731.1217554206169
20200422,83,77,878,17,704,98.7137920714409,41.17262532122713,564.113582607332
20171024,734,46,500,9,884,20.267953446772477,58.73133391922472,805.0007126340029
20180805,723,54,524,20,951,118.94134734145565,75.84906082339351,756.2095918351508
20180411,589,49,955,11,602,78.83649893609159,38.75678939272837,484.40671167118
20230703,554,15,598,7,201,5.776979220361019,29.453379279732815,165.76964149990616
20220426,241,26,267,11,120,13.383076721134959,14.420475223594615,92.19644805527042
20170906,678,84,957,1,779,60.6872022864414,98.37379611685873,619.9390015966999
20180121,596,55,653,12,328,11.433216283603802,24.060540759011108,292.5062429573851
20160823,572,70,273,8,551,72.77375882580701,55.96545973438234,422.26078143981067
20230408,518,77,846,18,784,111.39966756643919,111.11705429628769,561.4832781372731
20140222,27,47,970,14,219,30.722794173475574,16.224154180815365,172.05305164570905
20150209,630,92,438,10,148,16.83987401427183,12.964748080346348,118.19537790538182
20210123,400,12,39,20,797,23.757519622897604,59.07715512312533,714.165325253977
20170131,940,29,236,3,541,17.310593674331365,55.453582274287285,468.2358240513813
20230819,804,28,214,20,810,43.856612276869555,56.122433129944895,710.0209545931856
20220323,328,66,193,17,712,38.43390739761981,103.34092863872111,570.225163963659
20210130,983,87,710,11,331,27.380811534797644,27.526210776322923,276.09297768887944
20160423,839,62,988,18,403,34.58741842630004,41.685514580754294,326.72706699294565
20161206,483,39,453,20,853,103.32419364081724,76.6650840615132,673.0107222976695
20170729,448,49,898,15,126,11.183343514429561,7.3677175165213535,107.44893896904908
20210327,273,32,854,4,715,26.93399697074325,86.95613832263,601.1098647066267
20160817,230,97,979,2,372,33.24390994585947,25.894344434508554,312.86174561963196
20231006,714,95,434,14,231,29.504544368587194,24.540044803722953,176.95541082768986
20230502,858,84,223,17,774,64.55107902311404,115.22817389112824,594.2207470857577
20200122,629,84,816,2,433,15.740244460852189,30.881381289992873,386.37837424915494
20230425,428,37,93,5,934,109.36501420121517,77.44093590164744,747.1940498971373
20181116,630,39,686,16,869,90.87189704516202,99.38244102599828,678.7456619288397
20220507,491,37,353,1,342,9.602557466542635,26.003636064107578,306.3938064693498
20141122,538,95,858,4,543,62.161551483064876,77.38937339556281,403.4490751213723
20220525,278,82,895,11,277,25.15617549160444,37.16362909941785,214.6801954089777
20190310,783,96,954,18,748,21.84913309154472,51.38193247832431,674.7689344301309
20200105,498,81,788,20,651,83.44093842431552,39.64749155718074,527.9115700185038
20210224,146,67,195,1,898,53.37442347058748,96.24315611790361,748.382420411509
20240117,298,27,455,7,283,25.287048258152684,34.84840478161942,222.8645469602279
20231109,511,27,991,14,722,16.667474367182507,61.77294446110417,643.5595811717133
20151012,1,81,613,9,603,39.17752153875322,74.83812544450439,488.9843530167424
20180530,552,71,81,16,792,30.359419894974817,53.78504319313307,707.8555369118922
20221017,739,5,997,18,478,13.005307585470801,59.37771405211908,405.6169783624101
20140804,753,79,881,3,365,15.83205165232263,41.12632760822002,308.04162073945736
20240531,457,68,911,1,551,76.5798322449428,46.33036651872288,428.0898012363343
20151108,927,3,223,13,999,28.48546406022934,118.54970403213353,851.9648319076371
20230427,241,92,179,6,999,67.85047265416071,55.782180599706145,875.3673467461331
20170504,733,79,912,8,897,93.90827333478815,110.41326950839422,692.6784571568176
20200809,29,29,866,12,942,36.58236074043616,109.1521285548233,796.2655107047406
20160516,801,64,966,8,126,18.133617953320016,12.625079371700943,95.24130267497904
20160426,863,84,802,1,620,25.178855592406446,69.31547317642165,525.5056712311718
20200603,897,70,499,8,740,45.13468538749448,48.946735737835546,645.91857887467
20190828,703,67,207,15,268,33.0170663648049,37.373642861269886,197.6092907739252
20160520,642,58,475,11,917,66.2649731365447,95.78170499011651,754.9533218733388
20220425,440,19,953,15,140,18.818539235077484,9.553093174209758,111.62836759071276
20240603,752,89,974,19,336,20.092621034714472,42.10440379873204,273.8029751665535
20180828,197,47,96,13,207,19.180447655873753,13.581339235685837,174.23821310844042
20220422,749,23,220,8,512,42.01610503925688,75.70161268013905,394.2822822806041
20210607,188,96,420,5,728,105.32394222588619,104.3378580315648,518.338199742549
20190819,375,22,656,7,337,19.485742946702832,49.32459571488509,268.18966133841207
20221007,189,92,999,1,580,74.6907793463703,73.61587717831512,431.6933434753146
20190507,366,13,195,4,237,15.59721626152924,35.409935099468264,185.9928486390025
20160625,424,6,301,11,757,15.885547167926324,100.80111653289443,640.3133362991792
20190520,9,77,581,13,336,50.319548995612905,33.20290188431661,252.47754912007048
20211029,427,27,570,5,552,21.52155383319187,38.763628570309265,491.71481759649885
20240627,886,18,983,6,620,31.05151591865668,56.48470851874688,532.4637755625964
20170507,76,60,708,15,466,32.69288602231896,48.19385290575204,385.113261071929
20150803,741,35,601,14,297,29.157384990755276,43.39100190919301,224.4516131000517
20240427,225,15,9,11,155,9.090168829036056,10.789699627027424,135.1201315439365
20140303,516,74,764,1,500,52.17058247096289,37.08246292967393,410.74695459936316
20211004,436,100,297,16,577,81.8535698394481,66.25042940481026,428.8960007557416
20211201,817,59,948,5,399,11.130681308199318,24.86953432029067,362.99978437151003
20190811,134,74,376,19,293,19.297452380613496,22.84828240965315,250.85426520973334
20210815,242,66,670,1,656,51.743162979299825,62.44274542477793,541.8140915959223
20141105,541,52,104,12,388,23.06856463916224,46.269646044199575,318.6617893166382
20180606,231,96,104,15,409,28.75742493331686,30.671332968514523,349.5712420981686
20160224,968,17,430,10,298,21.484371282950246,27.35289649217216,249.1627322248776
20220627,478,23,151,19,888,64.41643871819792,88.6597326547911,734.923828627011
20171005,687,19,379,8,631,62.76908971680211,82.50354291195879,485.7273673712391
20200301,626,41,362,7,866,114.16456186037014,73.73739859767616,678.0980395419538
20180608,798,10,549,10,545,30.825530105341063,57.40933687384973,456.76513302080923
20200814,6,63,485,7,223,7.61613030363018,29.43537556115496,185.94849413521484
20210623,433,80,739,2,957,48.31486730166087,98.2788467568749,810.4062859414643
20150402,320,94,237,19,987,28.80534675998397,121.76252824695476,836.4321249930613
20140607,823,100,123,10,530,35.94291544600997,78.80753486513632,415.2495496888537
20200101,211,85,361,9,736,105.72046543205873,37.99242420778083,592.2871103601605
20161231,46,55,628,3,603,43.328833729289286,44.51044563571015,515.1607206350005
20200404,134,97,888,20,379,35.595072316507746,53.79203532866676,289.6128923548255
20200624,546,10,86,4,620,83.32002193336153,31.06881679903655,505.6111612676019
20191014,142,17,848,13,365,51.368209713425145,46.52531344696462,267.10647683961025
20201120,936,84,347,5,523,15.905917396169711,57.62396849244751,449.47011411138277
20230827,203,32,340,5,947,25.04287678288709,48.60603049319286,873.35109272392
20141024,845,57,299,15,242,34.96620853641521,13.802636183150895,193.23115528043388
20240620,415,73,982,17,778,35.86271070349223,104.49106812756942,637.6462211689384
20150412,781,92,175,2,532,71.79101225880444,35.88404630552417,424.32494143567135
20230914,446,92,620,12,338,19.647751978929765,23.263667522118002,295.08858049895224
20210801,12,41,231,17,550,23.793653520872272,37.99246341086778,488.21388306826
20150118,694,94,555,17,815,17.641572195093953,103.99243000663925,693.3659977982668
20210121,486,30,729,15,860,35.79721503661675,52.628839281281756,771.5739456821015
20170817,955,45,568,8,596,61.97228686895937,64.61232406957431,469.4153890614663
20170306,214,51,800,10,837,34.36891486867541,58.57518542838531,744.0558997029393
20190312,630,25,299,11,203,6.693794155147648,14.257556764648504,182.04864908020386
20180409,378,78,218,13,521,52.44722007165088,48.561463588389955,419.99131633995916
20220604,899,87,510,12,323,15.315140198724079,37.23957327501333,270.4452865262626
20200930,558,43,589,9,599,24.209321184243436,52.71943420669006,522.0712446090665
20210818,840,53,472,13,580,47.81267545580417,82.01329558875993,450.1740289554359
20181204,432,21,34,4,888,82.98090333931988,55.02226348340165,749.9968331772784
20231027,210,69,378,2,589,56.834704778653666,71.75237379039817,460.41292143094813
20180620,634,76,384,17,835,77.3813320896925,68.81690165395864,688.8017662563489
20170923,904,74,908,16,665,58.85951849960671,36.053361790698666,570.0871197096947
20181127,174,76,50,19,400,39.88212718105571,37.57883804230987,322.5390347766344
20210611,732,75,450,17,915,114.66366875533389,119.70018461689855,680.6361466277676
20230419,854,94,788,13,834,65.99372015199367,73.18736280687358,694.8189170411327
20220212,685,2,8,9,405,21.91864857705551,38.112693340859764,344.96865808208474
20230524,218,97,614,5,236,6.537045425097829,33.81046654913301,195.65248802576917
20190615,221,42,923,7,414,15.969262349677432,48.92065209225079,349.1100855580718
20220123,586,19,677,6,203,18.575919355066315,20.311105663133198,164.1129749818005
20180226,739,29,224,1,379,12.94845319530157,45.171222880234474,320.88032392446394
20201216,101,37,884,10,310,26.89380003509102,35.35609396250816,247.75010600240083
20211210,877,4,645,18,831,99.61760651377641,106.94443135198561,624.437962134238
20160917,277,9,349,14,488,58.8753579606376,33.27065950786337,395.853982531499
20200927,381,38,45,8,288,19.102866087258455,24.541485872153828,244.3556480405877
20200507,119,94,194,7,234,7.939849633186169,33.424208063446024,192.6359423033678
20141219,493,87,780,7,177,13.94656684029387,10.5496753098009,152.50375784990524
20140831,23,32,900,13,690,89.17731831611059,73.65926030757139,527.163421376318
20180227,622,10,210,4,435,24.331081915816636,57.047020659922566,353.6218974242608
20171225,677,1,190,19,133,17.474869476789014,19.528775611506582,95.9963549117044
20140107,42,6,770,6,683,89.84961710199401,75.71121115561664,517.4391717423894
20220726,505,10,400,17,737,66.02986173694337,51.47044935734598,619.4996889057106
20151006,699,13,399,19,185,5.75842993701108,12.300421719957155,166.94114834303176
20160328,178,60,282,18,172,24.656274208843325,12.939878993547538,134.40384679760913
20140622,550,71,333,18,766,37.649238267389606,46.852443185871785,681.4983185467386
20210523,576,70,889,3,313,46.64873339163016,17.93016630204193,248.4211003063279
20171109,486,44,434,4,882,63.53933312333881,74.78308550772113,743.6775813689401
20161019,839,46,261,14,261,21.26860669543614,30.003181303769306,209.72821200079454
20180121,913,90,494,4,673,80.2009062964483,65.75473448449759,527.0443592190541
20240425,190,66,378,5,526,40.26976607012044,51.29246464181443,434.4377692880651
20191215,874,71,442,19,705,79.80041352019916,40.7036589138351,584.4959275659658
20220430,5,83,122,9,954,21.755875363386608,94.87801195568727,837.3661126809261
20221107,588,6,642,8,120,15.21376063443265,10.820359291517862,93.9658800740495
20180501,137,69,424,16,212,8.532664790191262,28.2447230032449,175.22261220656384
20181021,71,35,719,7,729,45.482739848079135,38.51058257210186,645.006677579819
20190425,387,83,898,15,557,38.623015736788304,45.35032381620864,473.02666044700305
20231017,207,41,947,9,129,4.239813703623743,10.65965888393627,114.10052741243999
20160323,711,13,266,2,385,26.122380867300883,27.309774021963857,331.5678451107353
20171209,158,29,814,17,138,12.528478262552742,12.417365648981795,113.05415608846546
20150210,369,99,787,7,643,20.14265320841536,66.20309436357613,556.6542524280085
20170509,766,72,968,5,227,28.451346500774225,13.733164445291468,184.8154890539343
20151016,210,35,766,5,703,25.063485376277406,83.84638377473723,594.0901308489854
20171206,923,37,629,13,246,23.298984500089254,24.90674189035059,197.79427360956015
20171107,110,40,104,12,798,64.70916998225591,89.9039514146401,643.3868786031039
20160423,728,37,896,13,100,4.5030743292639315,5.616261963716044,89.88066370702002
20220527,753,20,974,11,639,34.42100062150808,57.31694966901258,547.2620497094794
20170816,236,45,182,17,358,16.404073311847966,31.374517605982174,310.2214090821699
20240619,339,37,109,3,256,29.236794943259206,26.05958948932163,200.70361556741915
20170525,267,45,146,17,139,14.600563435282584,18.421905104064194,105.97753146065322
20150710,78,47,898,7,867,56.82740573401958,47.72146580256345,762.451128463417
20230506,6,7,496,20,524,47.0952767833814,66.70438505632674,410.20033816029184
20160603,751,91,685,19,886,93.8692979000646,50.29037430576365,741.8403277941718
20200206,680,26,27,15,816,102.32304589675947,111.87999055833464,601.7969635449059
20240609,213,89,141,14,251,36.35861453902186,35.885443327747765,178.75594213323038
20240207,842,41,700,18,553,56.66734801466033,32.151137850648965,464.1815141346907
20181011,8,52,175,15,706,71.7133411464619,45.51321837447642,588.7734404790617
20150904,312,87,486,13,158,16.08116512327379,16.88955939530887,125.02927548141734
20170205,313,100,490,19,301,42.82389666525042,31.373383968518098,226.80271936623149
20170330,366,10,784,10,566,12.870049703889471,59.571779564989434,493.5581707311211
20170417,124,87,200,15,597,36.74426582968586,61.11455120781854,499.1411829624956
20180915,693,65,953,13,836,113.18174902460275,123.24950874637086,599.5687422290264
20170208,295,47,549,2,617,77.74742870006035,52.0317963585694,487.2207749413702
20160229,973,73,945,19,651,18.50117079083797,35.54961261336012,596.9492165958019
20170217,519,13,834,14,573,58.03131400339761,43.97432597835019,470.9943600182522
20230409,879,48,729,7,470,56.46932624421756,48.116382465692176,365.41429129009026
20180313,998,68,139,5,187,4.52107449099754,12.015890658874126,170.46303485012834
20180614,117,22,985,13,587,82.32053973020673,58.43971404729624,446.23974622249705
20230809,750,19,761,20,440,39.096483625420326,25.603753656898377,375.2997627176813
20141013,405,82,351,16,262,14.166965322815761,20.771340589969476,227.06169408721476
20240704,112,7,508,9,259,16.087853150581445,29.018837176661073,213.89330967275748
20191014,859,39,770,2,667,24.70644375331899,65.90275669941818,576.3907995472629
20210801,80,5,833,19,487,11.468802780424934,69.68107431810435,405.85012290147074
20230716,218,12,743,16,359,22.308259353018496,47.925850212111946,288.76589043486956
20240530,674,92,864,20,860,93.62754725544352,45.01721232796599,721.3552404165905
20230621,187,19,454,4,666,56.61714062554688,78.83846974885874,530.5443896255944
20190419,106,40,650,5,588,45.94734297604022,55.74673876337649,486.3059182605833
20140215,477,81,337,1,238,13.746985549804625,32.5510903794859,191.70192407070948
20140713,28,48,161,17,301,31.5308391251542,32.01158178712302,237.45757908772276
20200103,520,88,385,19,354,42.706349393801084,30.605686763531345,280.68796384266756
20181115,768,75,93,15,977,32.22109074519809,115.89180556320224,828.8871036915997
20231103,629,79,421,19,781,69.6025455516412,69.6875701143281,641.7098843340307
20190722,423,2,881,8,987,24.18264733167979,112.89488043204803,849.9224722362721
20200705,236,38,386,20,860,47.06265803106386,83.24248109680903,729.694860872127
20161228,312,80,823,3,748,42.297970757272736,81.62285065462986,624.0791785880974
20220727,673,89,290,10,524,74.70295568826636,59.801699049821934,389.4953452619117
20160812,202,39,930,3,185,8.900784775555165,9.63292455343061,166.46629067101424
20160921,643,54,630,2,555,37.55591929293288,80.67967702717976,436.7644036798873
20150516,57,26,376,18,117,8.864917700018344,8.995609985051592,99.13947231493006
20180502,846,10,971,2,324,9.725783403148458,21.913509078718366,292.36070751813315
20231215,24,2,647,12,151,17.52541822811652,10.65253291157129,122.82204886031218
20170126,770,67,259,14,225,27.861008854241042,11.637349119716411,185.50164202604253
20140913,405,98,262,9,641,41.386515555226445,80.75344973306245,518.8600347117111
20211114,5,94,924,3,935,83.51872062465326,112.63293395030105,738.8483454250456
